name,category,build_date,num_events,ActsTrackFindingAlg,ActsPixelSeedingAlg,ActsStripSeedingAlg,ActsPixelClusterizationAlg,ActsStripClusterizationAlg,ActsStripSpacePointFormationAlg,ActsPixelSpacePointFormationAlg,ActsAmbiguityResolutionAlg,avg_mem_ActsTrackFindingAlg,avg_mem_ActsPixelSeedingAlg,avg_mem_ActsStripSeedingAlg,avg_mem_ActsPixelClusterizationAlg,avg_mem_ActsStripClusterizationAlg,avg_mem_ActsStripSpacePointFormationAlg,avg_mem_ActsPixelSpacePointFormationAlg,avg_mem_ActsAmbiguityResolutionAlg,ckf_tracks,selected_tracks,input_seeds,efficiency,pixel_clusters,strip_clusters
25-09-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-09-25 21:01:00,100.0,2.0320421212121214,1.843121818181818,0.41555606060606065,0.714319292929293,0.3489595959595959,0.09923828282828283,0.027672626262626263,0.1595589898989899,180332.0909090909,12015.151515151516,2420.8282828282827,81758.71717171717,50848.14141414141,16845.11111111111,30181.323232323233,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
26-09-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-09-26 21:01:00,100.0,2.038679090909091,1.853979292929293,0.4162313131313132,0.7006134343434343,0.36907494949494946,0.09802252525252524,0.02642888888888889,0.1504309090909091,180332.0909090909,12015.10101010101,2420.8282828282827,81758.67676767676,50848.14141414141,16845.08080808081,30181.282828282827,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
27-09-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-09-27 21:01:00,100.0,2.0061162626262625,1.8405766666666665,0.41218565656565653,0.6956249494949495,0.3662672727272727,0.09742525252525254,0.026485555555555557,0.1496558585858586,180332.0909090909,12015.151515151516,2420.7979797979797,81758.69696969698,50848.131313131315,16845.08080808081,30181.282828282827,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
28-09-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-09-28 21:01:00,100.0,1.8618964646464646,1.8374160606060606,0.41286171717171716,0.693580909090909,0.36487343434343433,0.0976169696969697,0.02629979797979798,0.15153646464646464,180332.0909090909,12015.151515151516,2420.7979797979797,81758.69696969698,50848.131313131315,16845.070707070707,30181.29292929293,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
29-09-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-09-29 21:01:00,100.0,1.8534982828282829,1.8488859595959595,0.4133311111111111,0.6988538383838384,0.36612838383838386,0.0974629292929293,0.026658686868686866,0.15026020202020202,180332.0909090909,12015.151515151516,2420.787878787879,81758.69696969698,50848.131313131315,16845.070707070707,30181.282828282827,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
30-09-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-09-30 21:01:00,100.0,1.8816733333333333,1.8438931313131315,0.4137673737373737,0.7205837373737374,0.36899939393939396,0.09798080808080809,0.0264879797979798,0.15057959595959597,180332.0909090909,12015.080808080807,2420.838383838384,81758.65656565657,50848.15151515151,16845.070707070707,30181.303030303032,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
01-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-01 21:01:00,100.0,1.8371750505050504,1.8421935353535355,0.4128554545454546,0.6899118181818182,0.36538212121212127,0.09767919191919192,0.026436161616161614,0.14992999999999998,180332.0909090909,12015.161616161617,2420.7979797979797,81758.69696969698,50848.131313131315,16845.070707070707,30181.29292929293,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
02-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-02 21:01:00,100.0,1.8391373737373737,1.8360551515151513,0.4110953535353536,0.7087136363636364,0.36557646464646465,0.0981609090909091,0.02670191919191919,0.15277868686868687,180332.0909090909,12015.151515151516,2420.787878787879,81758.69696969698,50848.131313131315,16845.08080808081,30181.29292929293,122837.63636363637,3155.68,2894.55,31458.6,0.905,240600.14,225950.92
03-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-03 21:01:00,100.0,1.9828134343434343,1.8492154545454544,0.4130573737373737,0.715049595959596,0.3666942424242425,0.09845747474747477,0.026758181818181816,0.16005666666666668,193436.35353535353,12015.141414141413,2420.878787878788,81758.70707070707,50848.131313131315,16845.08080808081,30181.303030303032,123681.54545454546,3412.33,3063.65,31458.6,0.913,240600.14,225950.92
04-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-04 21:01:00,100.0,1.938979494949495,1.8448676767676766,0.4113878787878788,0.7093047474747475,0.3678945454545455,0.0977541414141414,0.02685,0.1584320202020202,193436.60606060605,12015.131313131313,2420.878787878788,81758.68686868687,50848.14141414141,16845.060606060608,30181.282828282827,123681.78787878787,3412.33,3063.65,31458.6,0.913,240600.14,225950.92
06-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-06 21:01:00,100.0,1.8908541414141413,1.841262323232323,0.40886303030303034,0.7029781818181817,0.3665563636363636,0.09709555555555555,0.026565252525252527,0.1562090909090909,193436.60606060605,12015.131313131313,2420.878787878788,81758.68686868687,50848.14141414141,16845.070707070707,30181.29292929293,123681.78787878787,3412.33,3063.65,31458.6,0.913,240600.14,225950.92
07-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-07 21:01:00,100.0,1.9304862626262627,1.9860849494949495,0.4056491919191919,0.7020195959595961,0.36672666666666665,0.09780020202020201,0.02668989898989899,0.15740030303030303,193436.62626262626,11193.39393939394,2256.626262626263,81758.68686868687,50848.131313131315,16845.08080808081,30181.282828282827,123681.53535353535,3412.32,3063.64,31458.63,0.913,240600.14,225950.92
08-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-08 21:01:00,100.0,1.9408582828282828,1.9813816161616162,0.4054588888888889,0.6958169696969697,0.35085696969696967,0.09795353535353535,0.026332222222222222,0.16032252525252527,193436.62626262626,11193.323232323231,2256.6666666666665,81758.64646464646,50848.15151515151,16845.070707070707,30181.323232323233,123681.53535353535,3412.32,3063.64,31458.63,0.913,240600.14,225950.92
09-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-09 21:01:00,100.0,1.9744072727272728,1.9822182828282828,0.4045468686868687,0.7114772727272728,0.3538638383838384,0.09688818181818182,0.02627141414141414,0.16281040404040403,199395.7676767677,11193.39393939394,2256.6161616161617,81758.69696969698,50848.14141414141,16845.070707070707,30181.282828282827,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
10-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-10 21:01:00,100.0,1.9569063636363637,1.9827029292929292,0.40195030303030305,0.6910415151515151,0.36421585858585864,0.09621262626262625,0.026213030303030307,0.16117030303030305,199395.7676767677,11193.414141414141,2256.6060606060605,81758.69696969698,50848.131313131315,16845.090909090908,30181.29292929293,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
11-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-11 21:01:00,100.0,1.9286729292929292,1.9768746464646465,0.4021308080808081,0.6876546464646465,0.35699959595959596,0.09563727272727272,0.026176363636363637,0.1622788888888889,199395.7676767677,11193.414141414141,2256.6060606060605,81758.69696969698,50848.14141414141,16845.090909090908,30181.29292929293,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
12-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-12 21:01:00,100.0,1.964980202020202,1.980661515151515,0.4033585858585858,0.6946516161616162,0.3618820202020202,0.09672969696969698,0.0263910101010101,0.16874737373737372,199395.7676767677,11193.373737373737,2256.6161616161617,81758.68686868687,50848.14141414141,16845.090909090908,30181.303030303032,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
13-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-13 21:01:00,100.0,1.953050808080808,1.9842471717171717,0.4040145454545455,0.689100707070707,0.35855252525252523,0.09651303030303031,0.026395656565656567,0.16411070707070705,199395.7676767677,11193.414141414141,2256.59595959596,81758.69696969698,50848.131313131315,16845.08080808081,30181.282828282827,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
14-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-14 21:01:00,100.0,1.9711643434343433,1.9791311111111114,0.4037945454545455,0.6877756565656565,0.36077222222222216,0.09629959595959596,0.026477878787878786,0.1649269696969697,199395.7676767677,11193.40404040404,2256.6161616161617,81758.69696969698,50848.131313131315,16845.08080808081,30181.303030303032,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
15-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-15 21:01:00,100.0,1.9521919191919193,1.9865561616161616,0.40387202020202023,0.7432147474747475,0.38174949494949495,0.0968480808080808,0.026250101010101015,0.1628771717171717,199395.7676767677,11193.40404040404,2256.6161616161617,81758.69696969698,50848.14141414141,16845.090909090908,30181.29292929293,126678.15151515152,3598.86,3166.82,31458.63,0.913,240600.14,225950.92
16-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-16 21:01:00,100.0,1.998960505050505,1.9902345454545454,0.40510282828282823,0.696851414141414,0.37974030303030304,0.09740666666666667,0.02698838383838384,0.1665071717171717,199816.30303030304,11193.40404040404,2256.6161616161617,81758.69696969698,50848.131313131315,16845.08080808081,30181.29292929293,126886.51515151515,3721.54,3173.64,31458.63,0.913,240600.14,225950.92
17-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-17 21:01:00,100.0,2.00762101010101,1.9905215151515152,0.40515242424242426,0.6966620202020202,0.381829595959596,0.09732717171717171,0.026799191919191917,0.15721020202020203,194159.74747474748,11193.333333333334,2256.626262626263,81758.67676767676,50848.14141414141,16845.070707070707,30181.272727272728,125319.36363636363,3828.38,3001.69,31458.63,0.91,240600.14,225950.92
18-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-18 21:01:00,100.0,1.9602561616161616,1.9912342424242424,0.4064745454545455,0.7860905050505052,0.38247555555555557,0.09708494949494949,0.026922828282828284,0.1640221212121212,194159.74747474748,11193.363636363636,2256.6161616161617,81758.69696969698,50848.131313131315,16845.090909090908,30181.303030303032,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
19-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-19 21:01:00,100.0,1.9280850505050506,1.9912033333333334,0.4056484848484848,0.7003430303030304,0.38081474747474753,0.0966129292929293,0.026447474747474747,0.15867030303030305,194159.74747474748,11193.353535353535,2256.6161616161617,81758.69696969698,50848.131313131315,16845.08080808081,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
20-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-20 21:01:00,100.0,1.9244072727272727,1.9869970707070705,0.4052106060606061,0.7044544444444446,0.3827470707070707,0.09630222222222222,0.02653474747474748,0.16295171717171716,194159.74747474748,11193.353535353535,2256.6161616161617,81758.68686868687,50848.131313131315,16845.070707070707,30181.272727272728,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
21-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-21 21:01:00,100.0,1.9298162626262625,1.9934080808080807,0.4063869696969697,0.70210101010101,0.37959656565656563,0.09694353535353535,0.026716464646464648,0.15895222222222224,194159.74747474748,11193.353535353535,2256.6464646464647,81758.71717171717,50848.131313131315,16845.10101010101,30181.303030303032,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
22-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-22 21:01:00,100.0,1.8918455555555556,1.984670606060606,0.4034023232323232,0.6944672727272726,0.3782243434343434,0.09579171717171715,0.02624767676767677,0.1567420202020202,194159.74747474748,11193.363636363636,2256.6060606060605,81758.68686868687,50848.131313131315,16845.090909090908,30181.282828282827,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
23-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-23 21:01:00,100.0,1.9146125252525255,1.9899370707070707,0.40564929292929286,0.7070031313131313,0.38115808080808083,0.09637747474747475,0.026377272727272725,0.15758535353535355,194159.74747474748,11193.353535353535,2256.6161616161617,81758.69696969698,50848.14141414141,16845.08080808081,30181.303030303032,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
24-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-24 21:01:00,100.0,1.9242241414141414,1.9807669696969694,0.40286262626262626,0.7161049494949495,0.37570191919191914,0.0957669696969697,0.026060303030303027,0.1589538383838384,194159.74747474748,11193.363636363636,2256.6060606060605,81758.70707070707,50848.131313131315,16845.090909090908,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
25-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-25 21:01:00,100.0,1.9175550505050505,1.981630505050505,0.4032809090909091,0.7011428282828283,0.3771452525252525,0.09589959595959595,0.026342222222222225,0.15874989898989897,194159.74747474748,11193.363636363636,2256.6161616161617,81758.69696969698,50848.131313131315,16845.08080808081,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
27-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-27 21:01:00,100.0,1.8838126262626265,1.9810645454545455,0.40038252525252527,0.6978078787878788,0.3751914141414141,0.09640717171717171,0.026142626262626263,0.15572545454545453,194159.74747474748,11193.373737373737,2256.6161616161617,81758.69696969698,50848.14141414141,16845.08080808081,30181.303030303032,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
28-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-28 21:01:00,100.0,1.9568966666666665,1.9800229292929292,0.4006911111111111,0.6961109090909091,0.3737338383838384,0.09703979797979798,0.02669020202020202,0.15780161616161617,194159.74747474748,11193.363636363636,2256.6161616161617,81758.69696969698,50848.14141414141,16845.08080808081,30181.282828282827,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
29-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-29 21:01:00,100.0,1.8958914141414143,1.989409191919192,0.4027129292929293,0.713540808080808,0.3744190909090909,0.0964251515151515,0.02680010101010101,0.15648282828282828,194159.74747474748,11193.373737373737,2256.6161616161617,81758.70707070707,50848.14141414141,16845.08080808081,30181.303030303032,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
30-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-30 21:01:00,100.0,1.9396437373737374,1.9878003030303033,0.4028710101010101,0.7093294949494949,0.3735647474747475,0.09653909090909092,0.02626161616161616,0.15715939393939393,194159.74747474748,11193.373737373737,2256.6060606060605,81758.70707070707,50848.14141414141,16845.08080808081,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
31-10-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-10-31 21:01:00,100.0,1.9208221212121213,1.9914558585858586,0.4039418181818182,0.70081,0.37091797979797975,0.09690787878787878,0.026515959595959596,0.15848343434343434,194159.74747474748,11193.363636363636,2256.6161616161617,81758.70707070707,50848.131313131315,16845.070707070707,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
01-11-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-11-01 21:01:00,100.0,1.9584850505050504,1.9867463636363638,0.4025519191919192,0.7162240404040403,0.37164545454545456,0.0964250505050505,0.026398484848484848,0.15672777777777777,194159.74747474748,11193.363636363636,2256.6161616161617,81758.70707070707,50848.14141414141,16845.090909090908,30181.303030303032,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
02-11-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-11-02 21:01:00,100.0,1.9267161616161617,1.9881232323232325,0.40277646464646466,0.707669191919192,0.37063333333333326,0.09657222222222221,0.026513131313131315,0.15855929292929294,194159.74747474748,11193.373737373737,2256.6161616161617,81758.70707070707,50848.14141414141,16845.08080808081,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
03-11-2024-main-x86_64-el9-gcc13-opt-phase2_recoonly_actstracking-RAWtoALL,spot-mon-phase2_recoonly_actstracking,2024-11-03 21:01:00,100.0,1.918557474747475,1.9867160606060608,0.4028432323232324,0.7122145454545455,0.372180101010101,0.09642080808080808,0.026387777777777777,0.15660646464646466,194159.74747474748,11193.373737373737,2256.6161616161617,81758.69696969698,50848.131313131315,16845.08080808081,30181.29292929293,125319.36363636363,3828.38,3001.69,31458.61,0.91,240600.14,225950.92
